date,value,value_scaled,value_sma_7,value_ema_7,value_sma_30,value_ema_30,value_diff_1,value_diff_2,value_lag_1,value_lag_7,value_lag_30,value_roll_min_7,value_roll_max_7,value_roll_mean_7,value_roll_std_7,value_roll_min_30,value_roll_max_30,value_roll_mean_30,value_roll_std_30,year,month,day,dayofweek,quarter,sin_year,cos_year,sin_month,cos_month,sin_week,cos_week
2023-07-11,91.29732491815732,-0.10626970779070165,88.09007203264954,89.0134662557075,93.6434484132566,93.2212335482975,-0.8743808373696851,4.475049756006385,92.171705755527,84.85294094946757,102.87227622706196,81.7085050615484,92.171705755527,88.09007203264954,3.5494029024669134,81.7085050615484,106.92836346772928,93.6434484132566,6.512913967712747,2023,7,11,1,3,-0.16057454459499376,-0.9870237158387383,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-07-12,85.16029901177785,-0.3895253363174926,87.4068185915788,88.05017444472509,93.19600500793123,92.70117325561883,-6.137025906379463,-7.0114067437491485,91.29732491815732,89.9430730992731,98.58360117153846,81.7085050615484,92.171705755527,87.4068185915788,3.5933196335240747,81.7085050615484,106.92836346772928,93.19600500793123,6.622000813999237,2023,7,12,2,3,-0.17752914918703497,-0.984115542601034,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2023-07-13,87.70899732203053,-0.2718896683556971,87.59316095283974,87.96488016405145,92.77879020385184,92.37909738893572,2.548698310252675,-3.5883275961267884,85.16029901177785,86.40460079320385,100.2254414444128,81.7085050615484,92.171705755527,87.59316095283974,3.5664053581669917,81.7085050615484,106.92836346772928,92.77879020385184,6.557828119194139,2023,7,13,3,3,-0.19443122004766195,-0.9809161537413774,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2023-07-14,88.9950930648868,-0.21252966832543824,88.6341020961738,88.22243338926029,92.18101452375709,92.16077452931967,1.2860957428562756,3.8347940531089506,87.70899732203053,81.7085050615484,106.92836346772928,85.16029901177785,92.171705755527,88.6341020961738,2.4517616969998346,81.7085050615484,103.37905087258888,92.18101452375709,6.018746711000249,2023,7,14,4,3,-0.2112757555821793,-0.9774264960104055,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-07-15,86.8669283026367,-0.31075552829990805,88.43180336245246,87.8835571176044,91.63061043809202,91.81923606308207,-2.1281647622501083,-0.8420690193938327,88.9950930648868,88.28301943868618,103.37905087258888,85.16029901177785,92.171705755527,88.43180336245246,2.542308113171046,81.7085050615484,100.93104690932586,91.63061043809202,5.7062857106466165,2023,7,15,5,3,-0.2280577712215198,-0.9736476020539838,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2023-07-16,87.36413580587072,-0.28780681894373783,88.50921202584098,87.75370178967098,91.25278931621703,91.53181024003618,0.49720750323402285,-1.6309572590160855,86.8669283026367,86.82227516215093,98.69876946211994,85.16029901177785,92.171705755527,88.50921202584098,2.492902308869794,81.7085050615484,100.93104690932586,91.25278931621703,5.596337076464004,2023,7,16,6,3,-0.24477230089725957,-0.9695805901076308,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-07-17,80.23944938556775,-0.6166481112611415,86.80460397298965,85.87513868864518,90.56306939875843,90.80327083007047,-7.1246864203029645,-6.627478917068942,87.36413580587072,92.171705755527,100.93104690932586,80.23944938556775,91.29732491815732,86.80460397298965,3.462240725285685,80.23944938556775,100.17279191486544,90.56306939875843,5.637327108693997,2023,7,17,0,3,-0.2614143985111562,-0.965226663665613,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-07-18,88.84290468877523,-0.21955395252882454,86.45397251164937,86.6170801886777,90.5198232562312,90.6767955951482,8.603455303207483,1.478768882904518,80.23944938556775,91.29732491815732,90.14028896459172,80.23944938556775,88.9950930648868,86.45397251164937,3.028536401300493,80.23944938556775,100.17279191486544,90.5198232562312,5.64565248497102,2023,7,18,1,3,-0.2779791393987801,-0.9605871111248129,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-07-19,78.96130111737705,-0.6756412940470318,85.56840138387783,84.70313542085253,89.81650916992706,89.92095724174362,-9.881603571398188,-1.278148268190705,88.84290468877523,85.16029901177785,100.06072370650185,78.96130111737705,88.9950930648868,85.56840138387783,4.16351366728255,78.96130111737705,100.17279191486544,89.81650916992706,5.729715341558186,2023,7,19,2,3,-0.2944616217868012,-0.9556633054034704,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2023-07-20,77.95992201080162,-0.7218601421590737,84.17567633941655,83.01733206833981,89.07608017312492,89.1492775494248,-1.0013791065754276,-10.882982677973615,78.96130111737705,87.70899732203053,100.17279191486544,77.95992201080162,88.9950930648868,84.17567633941655,4.8945224894721795,77.95992201080162,98.53700600176896,89.07608017312492,5.780283111885796,2023,7,20,3,3,-0.3108569682435036,-0.9504567035349151,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2023-07-21,86.22281873714581,-0.3404845310117236,83.77963714973927,83.8187037355413,88.73093362388224,88.96047375508422,8.262896726344195,7.261517619768767,77.95992201080162,88.9950930648868,96.577215214427,77.95992201080162,88.84290468877523,83.77963714973927,4.5387991720316325,77.95992201080162,98.53700600176896,88.73093362388224,5.623959834719447,2023,7,21,4,3,-0.3271603271220951,-0.9449688462364056,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-07-22,80.43418863166464,-0.6076598833485516,82.86067433960041,82.97257495957214,88.15222361133189,88.41039084389587,-5.788630105481175,2.4742666208630197,86.22281873714581,86.8669283026367,97.79548900817504,77.95992201080162,88.84290468877523,82.86067433960041,4.460070966244269,77.95992201080162,98.53700600176896,88.15222361133189,5.551829326496329,2023,7,22,5,3,-0.34336687399638804,-0.939201357453208,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2023-07-23,92.35782281152562,-0.0573222205354957,83.57405819755111,85.31888692256051,88.20635357487778,88.66506387406554,11.923634179860983,6.1350040743798075,80.43418863166464,87.36413580587072,90.73392390514825,77.95992201080162,92.35782281152562,83.57405819755111,5.563356995581721,77.95992201080162,98.53700600176896,88.20635357487778,5.585681954113506,2023,7,23,6,3,-0.3594718130884232,-0.9331559438780432,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-07-24,75.37869708523593,-0.8409970823991498,82.87966501178941,82.83383946322937,87.45060010831997,87.80787891994751,-16.979125726289695,-5.055491546428712,92.35782281152562,80.23944938556775,98.05130108197054,75.37869708523593,92.35782281152562,82.87966501178941,6.303103744968203,75.37869708523593,98.53700600176896,87.45060010831997,5.739417020783129,2023,7,24,0,3,-0.3754703786876202,-0.9268343944460494,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-07-25,86.26548167474397,-0.3385154147999765,82.51146172407066,83.69175001610802,87.12011894516361,87.70836942025696,10.88678458950804,-6.092341136781656,75.37869708523593,88.84290468877523,96.17991656943472,75.37869708523593,92.35782281152562,82.51146172407066,5.962790346827948,75.37869708523593,98.53700600176896,87.12011894516361,5.499885046643471,2023,7,25,1,3,-0.3913578365610259,-0.9202385798054075,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2023-07-26,78.18137444605424,-0.7116389617871508,82.40004362816741,82.31415612359457,86.45476661204289,87.09372458321162,-8.084107228689732,2.8026773608183078,86.26548167474397,78.96130111737705,98.14194443967612,75.37869708523593,92.35782281152562,82.40004362816741,6.046877015983883,75.37869708523593,98.53700600176896,86.45476661204289,5.325129217909888,2023,7,26,2,3,-0.4071294853542516,-0.9133704517637858,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2023-07-27,91.37066942584444,-0.1028844777231035,84.31586468745924,84.57828444915704,86.21588872617873,87.36965650854279,13.189294979790205,5.105187751100473,78.18137444605424,77.95992201080162,98.53700600176896,75.37869708523593,92.35782281152562,84.31586468745924,6.512208851904921,75.37869708523593,96.76547088283286,86.21588872617873,4.908917806538388,2023,7,27,3,3,-0.4227806579826773,-0.9062320427107697,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2023-07-28,74.84348295503285,-0.8656999950411675,82.69024529001453,82.144584075626,85.72184195122536,86.56151627928408,-16.527186470811586,-3.337891491021381,91.37066942584444,86.22281873714581,89.66488620363413,74.84348295503285,92.35782281152562,82.69024529001453,7.326257090592278,74.84348295503285,96.76547088283286,85.72184195122536,5.281523780442444,2023,7,28,4,3,-0.4383067230125192,-0.898825465016444,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-07-29,83.31502605400186,-0.47469426984195373,83.10179349320556,82.43719457021996,85.50723134271065,86.35206529700781,8.471543098969008,-8.055643371842578,74.84348295503285,80.43418863166464,89.75334430944284,74.84348295503285,92.35782281152562,83.10179349320556,7.259008353272014,74.84348295503285,96.76547088283286,85.50723134271065,5.2427234629439905,2023,7,29,5,3,-0.45370308603134424,-0.8911529104063088,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2023-07-30,72.58202198616175,-0.9700781674488339,80.27667908958215,79.9734014242054,84.70111637948828,85.46367540598548,-10.733004067840113,-2.2614609688711056,83.31502605400186,92.35782281152562,96.76547088283286,72.58202198616175,91.37066942584444,80.27667908958215,6.895431189093292,72.58202198616175,92.35782281152562,84.70111637948828,5.310746324940274,2023,7,30,6,3,-0.46896519100763184,-0.8832166493127127,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2023-07-31,78.50262351480218,-0.6968116483180558,80.7229542938059,79.6057069468546,84.5184356924829,85.01457528397367,5.920601528640432,-4.812402539199681,72.58202198616175,75.37869708523593,83.98304412496356,72.58202198616175,91.37066942584444,80.7229542938059,6.621237828172024,72.58202198616175,92.35782281152562,84.5184356924829,5.4292353190432046,2023,7,31,0,3,-0.48408852163897587,-0.8750190302029955,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2023-08-01,83.97078870500017,-0.44442741669410646,80.39514101241392,80.696977386391,84.45152051305249,84.94723421436248,5.468165190197993,11.388766718838426,78.50262351480218,86.26548167474397,85.97824408791291,72.58202198616175,91.37066942584444,80.39514101241392,6.352444805285438,72.58202198616175,92.35782281152562,84.45152051305249,5.422990127516893,2023,8,1,1,3,-0.4990686026885319,-0.8665624788845385,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2023-08-02,73.68927777523415,-0.9189725603912519,79.75341291658249,78.94505248360178,84.02322498967287,84.22091444409614,-10.281510929766029,-4.813345739568035,83.97078870500017,78.18137444605424,86.53814347662247,72.58202198616175,91.37066942584444,79.75341291658249,6.822835001275234,72.58202198616175,92.35782281152562,84.02322498967287,5.750036274147795,2023,8,2,2,3,-0.5139010013093103,-0.8578494977869301,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2023-08-03,78.43988935911183,-0.6997071555183261,77.90615862133497,78.81876170247929,83.80945660332767,83.84794508377458,4.750611583877685,-5.5308993458883435,73.68927777523415,91.37066942584444,84.85294094946757,72.58202198616175,83.97078870500017,77.90615862133497,4.512662204704779,72.58202198616175,92.35782281152562,83.80945660332767,5.836682152606162,2023,8,3,3,3,-0.5285813283559292,-0.8488826652214553,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2023-08-04,80.40647243516267,-0.6089391298077163,78.70087140421064,79.21568938565014,83.49156991452399,83.62591459031576,1.9665830760508385,6.7171946599285235,78.43988935911183,74.84348295503285,89.9430730992731,72.58202198616175,83.97078870500017,78.70087140421064,4.371028275711615,72.58202198616175,92.35782281152562,83.49156991452399,5.750161585399398,2023,8,4,4,3,-0.5431052396834317,-0.8396646346181327,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2023-08-05,83.60039341169303,-0.46152308375003626,78.74163816959512,80.31186539216085,83.3980963351403,83.62426806266268,3.1939209765303644,5.160504052581203,80.40647243516267,83.31502605400186,86.40460079320385,72.58202198616175,83.97078870500017,78.74163816959512,4.422265414692597,72.58202198616175,92.35782281152562,83.3980963351403,5.723907406176537,2023,8,5,5,3,-0.5574684374327892,-0.8301981337405212,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2023-08-06,75.98635180787869,-0.8129506600742045,79.22797100126897,79.23048699609032,83.20735789335131,83.13149927203145,-7.614041603814343,-4.420120627283978,83.60039341169303,72.58202198616175,81.7085050615484,73.68927777523415,83.97078870500017,79.22797100126897,3.7712438804196746,72.58202198616175,92.35782281152562,83.20735789335131,5.875484330763313,2023,8,6,6,3,-0.5716666713027052,-0.8204859638785327,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2023-08-07,73.67503391113964,-0.9196299887186354,78.53831534360289,77.84162372485265,82.7204250424331,82.52140473261909,-2.3113178967390553,-9.925359500553398,75.98635180787869,78.50262351480218,88.28301943868618,73.67503391113964,83.97078870500017,78.53831534360289,4.326532277728725,72.58202198616175,92.35782281152562,82.7204250424331,6.043257627592739,2023,8,7,0,3,-0.5856957398073508,-0.8105309990194823,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2023-08-08,78.28049395990861,-0.7070640812791663,77.7254160943041,77.95134128361664,82.43569900235836,82.2477975859926,4.605460048768975,2.29414215202992,73.67503391113964,83.97078870500017,86.82227516215093,73.67503391113964,83.60039341169303,77.7254160943041,3.61114843271028,72.58202198616175,92.35782281152562,82.43569900235836,6.044557728683742,2023,8,8,1,3,-0.5995514915196489,-0.8003361849976323,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2023-08-09,75.44643194578967,-0.8378707666898776,77.97643811866917,77.3251139491599,81.87818987536711,81.8089998027537,-2.834062014118942,1.7713980346500335,78.28049395990861,73.68927777523415,92.171705755527,73.67503391113964,83.60039341169303,77.97643811866917,3.334282277589799,72.58202198616175,92.35782281152562,81.87818987536711,5.884811541869416,2023,8,9,2,3,-0.6132298262997502,-0.7899045386224707,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2023-08-10,70.09909637864034,-1.0846780834786252,76.78489626431609,75.51860955653001,81.17158225738322,81.05352216248833,-5.3473355671493294,-8.181397581268271,75.44643194578967,78.43988935911183,91.29732491815732,70.09909637864034,83.60039341169303,76.78489626431609,4.44604602881598,70.09909637864034,92.35782281152562,81.17158225738322,5.986615267563201,2023,8,10,3,3,-0.6267266965083301,-0.7792391467859886,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2023-08-11,62.81102282644903,-1.4210605407580528,74.27126060592843,72.34171287400977,80.42660638453893,79.87658672145355,-7.288073552191307,-12.635409119340636,70.09909637864034,80.40647243516267,85.16029901177785,62.81102282644903,83.60039341169303,74.27126060592843,6.538714540801799,62.81102282644903,92.35782281152562,80.42660638453893,6.807445007133585,2023,8,11,4,3,-0.6400381082043503,-0.7683431655492202,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2023-08-12,72.38354053002949,-0.9792391177960066,72.66885305140507,72.3521697880147,79.91575782480554,79.39316438652297,9.57251770358046,2.2844441513891525,62.81102282644903,83.60039341169303,87.70899732203053,62.81102282644903,78.28049395990861,72.66885305140507,5.084052279077516,62.81102282644903,92.35782281152562,79.91575782480554,6.817135158411273,2023,8,12,5,3,-0.65316012232693,-0.7572198192083127,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
